HHID,TIME,PASTA,EXPOS,AGE,INCOME,AREA
1640,12,1.00173549519333,0,61.4960765056312,19403.8669539171,2
1640,13,1.43285198703197,0,61.4960765056312,19403.8669539171,2
1640,14,1.49668519145205,0,61.4960765056312,19403.8669539171,2
1640,15,0.3858817241437,0,61.4960765056312,19403.8669539171,2
1640,16,3.09409715642553,2,61.4960765056312,19403.8669539171,2
1640,17,3.23222460113541,1,61.4960765056312,19403.8669539171,2
1640,18,1.74170939653806,1,61.4960765056312,19403.8669539171,2
1640,19,2.25551907343881,0,61.4960765056312,19403.8669539171,2
1640,20,0.76718365037097,0,61.4960765056312,19403.8669539171,2
1641,1,3.31657876182542,1,64.5060056766961,27449.2197545837,2
1641,2,3.54713924649559,1,64.5060056766961,27449.2197545837,2
1641,3,0.0741172690593657,0,64.5060056766961,27449.2197545837,2
1641,4,2.12713557518272,0,64.5060056766961,27449.2197545837,2
1641,5,1.4089856553684,0,64.5060056766961,27449.2197545837,2
1641,6,1.22886400472218,0,64.5060056766961,27449.2197545837,2
1641,7,1.51407272444121,1,64.5060056766961,27449.2197545837,2
1641,8,0.810367992344342,0,64.5060056766961,27449.2197545837,2
1641,9,1.65855595899311,0,64.5060056766961,27449.2197545837,2
1641,10,1.67812197169705,1,64.5060056766961,27449.2197545837,2
1641,11,0.810305689143351,0,64.5060056766961,27449.2197545837,2
1641,12,0,0,64.5060056766961,27449.2197545837,2
1641,13,0.743793372622158,0,64.5060056766961,27449.2197545837,2
1641,14,0.0506892852293337,0,64.5060056766961,27449.2197545837,2
1641,15,1.09692821590858,0,64.5060056766961,27449.2197545837,2
1641,16,0.944906503932105,0,64.5060056766961,27449.2197545837,2
1641,17,2.38184854875036,1,64.5060056766961,27449.2197545837,2
1641,18,1.73066076626137,1,64.5060056766961,27449.2197545837,2
1641,19,1.05452495970727,1,64.5060056766961,27449.2197545837,2
1641,20,2.37347964585272,0,64.5060056766961,27449.2197545837,2
1642,1,1.70438596423816,1,57.4904074370861,29329.3062038698,4
1642,2,3.82104522405722,1,57.4904074370861,29329.3062038698,4
1642,3,1.08115870011922,0,57.4904074370861,29329.3062038698,4
1642,4,1.6001740999572,1,57.4904074370861,29329.3062038698,4
1642,5,2.88526320559429,1,57.4904074370861,29329.3062038698,4
1642,6,2.21072660267488,1,57.4904074370861,29329.3062038698,4
1642,7,1.86380363939316,1,57.4904074370861,29329.3062038698,4
1642,8,0.433538187357001,0,57.4904074370861,29329.3062038698,4
1642,9,0.591523421547609,1,57.4904074370861,29329.3062038698,4
1642,10,1.07022717703359,0,57.4904074370861,29329.3062038698,4
1642,11,3.18645395571978,1,57.4904074370861,29329.3062038698,4
1642,12,2.3141895376334,1,57.4904074370861,29329.3062038698,4
1642,13,2.21578228836564,0,57.4904074370861,29329.3062038698,4
1642,14,1.01793742061945,1,57.4904074370861,29329.3062038698,4
1642,15,1.29061239923175,0,57.4904074370861,29329.3062038698,4
1642,16,1.72667953671281,0,57.4904074370861,29329.3062038698,4
1642,17,1.76089568709652,0,57.4904074370861,29329.3062038698,4
1642,18,3.50211940239245,1,57.4904074370861,29329.3062038698,4
1642,19,1.56443352246911,0,57.4904074370861,29329.3062038698,4
1642,20,0.710227860921344,0,57.4904074370861,29329.3062038698,4
1643,1,2.98908833617244,0,56.9201063748915,19245.6956459916,4
1643,2,0.703992557066708,1,56.9201063748915,19245.6956459916,4
1643,3,0.0973082304600035,0,56.9201063748915,19245.6956459916,4
1643,4,0.790343895403749,0,56.9201063748915,19245.6956459916,4
1643,5,1.54162914101911,1,56.9201063748915,19245.6956459916,4
1643,6,1.33106861994283,0,56.9201063748915,19245.6956459916,4
1643,7,0.708933102104773,1,56.9201063748915,19245.6956459916,4
1643,8,3.95984348151645,0,56.9201063748915,19245.6956459916,4
1643,9,0.200846603102094,0,56.9201063748915,19245.6956459916,4
1643,10,1.98233161391434,0,56.9201063748915,19245.6956459916,4
1643,11,1.82589705622363,0,56.9201063748915,19245.6956459916,4
1643,12,2.12989239968521,1,56.9201063748915,19245.6956459916,4
1643,13,2.14676075817661,2,56.9201063748915,19245.6956459916,4
1643,14,3.06695553456157,1,56.9201063748915,19245.6956459916,4
1643,15,0,0,56.9201063748915,19245.6956459916,4
1643,16,0.50599252137811,0,56.9201063748915,19245.6956459916,4
1643,17,1.55953163710532,0,56.9201063748915,19245.6956459916,4
1643,18,1.25184533981397,0,56.9201063748915,19245.6956459916,4
1643,19,2.67011502923737,1,56.9201063748915,19245.6956459916,4
1643,20,1.06176030064879,0,56.9201063748915,19245.6956459916,4
1644,1,1.95835731006596,0,46.4207678530365,11581.2746162803,3
1644,2,1.72657120501524,0,46.4207678530365,11581.2746162803,3
1644,3,0,0,46.4207678530365,11581.2746162803,3
1644,4,2.23558630181228,0,46.4207678530365,11581.2746162803,3
1644,5,1.88144068861395,0,46.4207678530365,11581.2746162803,3
1644,6,1.81000934079631,1,46.4207678530365,11581.2746162803,3
1644,7,1.44250930043866,1,46.4207678530365,11581.2746162803,3
1644,8,1.70265426297217,1,46.4207678530365,11581.2746162803,3
1644,9,1.67687921343371,0,46.4207678530365,11581.2746162803,3
1644,10,5.02998468067731,0,46.4207678530365,11581.2746162803,3
1644,11,1.76266056960096,1,46.4207678530365,11581.2746162803,3
1644,12,0.864341797300887,0,46.4207678530365,11581.2746162803,3
1644,13,5.16447234922238,2,46.4207678530365,11581.2746162803,3
1644,14,0.395939012726283,0,46.4207678530365,11581.2746162803,3
1644,15,1.71693218820609,0,46.4207678530365,11581.2746162803,3
1644,16,2.27796093338589,1,46.4207678530365,11581.2746162803,3
1644,17,2.50804362514365,1,46.4207678530365,11581.2746162803,3
1644,18,0.906071048376709,0,46.4207678530365,11581.2746162803,3
1644,19,1.34577326522942,0,46.4207678530365,11581.2746162803,3
1644,20,0.548260477185579,0,46.4207678530365,11581.2746162803,3
1645,1,1.81393286057679,0,63.28022556426,29041.5836720215,3
1645,2,2.81852360156478,0,63.28022556426,29041.5836720215,3
1645,3,0,0,63.28022556426,29041.5836720215,3
1645,4,2.95577154281571,1,63.28022556426,29041.5836720215,3
1645,5,4.3863764088291,1,63.28022556426,29041.5836720215,3
1645,6,0.398866201397263,1,63.28022556426,29041.5836720215,3
1645,7,0.915835160924789,1,63.28022556426,29041.5836720215,3
1645,8,1.8202532510415,0,63.28022556426,29041.5836720215,3
1645,9,3.37432630792406,0,63.28022556426,29041.5836720215,3
1645,10,1.11610841365475,0,63.28022556426,29041.5836720215,3
1645,11,0.950956216661579,0,63.28022556426,29041.5836720215,3
1645,12,0.79667206835443,0,63.28022556426,29041.5836720215,3
1645,13,0.415472314712574,0,63.28022556426,29041.5836720215,3
1645,14,2.5060865857276,0,63.28022556426,29041.5836720215,3
1645,15,1.67048887399305,0,63.28022556426,29041.5836720215,3
1645,16,3.15856118366936,2,63.28022556426,29041.5836720215,3
1645,17,2.19171579918761,2,63.28022556426,29041.5836720215,3
1645,18,1.9046943011876,1,63.28022556426,29041.5836720215,3
1645,19,0.458692812684384,1,63.28022556426,29041.5836720215,3
1645,20,0.661429388062568,2,63.28022556426,29041.5836720215,3
1646,1,3.28372360566641,2,47.9062055735849,43066.4536587941,5
1646,2,0,0,47.9062055735849,43066.4536587941,5
1646,3,1.8108194767998,0,47.9062055735849,43066.4536587941,5
1646,4,1.90482075986091,0,47.9062055735849,43066.4536587941,5
1646,5,2.29633532268694,2,47.9062055735849,43066.4536587941,5
1646,6,0.463622232893548,0,47.9062055735849,43066.4536587941,5
1646,7,1.15864475267483,1,47.9062055735849,43066.4536587941,5
1646,8,1.81303560566828,0,47.9062055735849,43066.4536587941,5
1646,9,0.220711584401915,0,47.9062055735849,43066.4536587941,5
1646,10,3.59588058916969,2,47.9062055735849,43066.4536587941,5
1646,11,1.19758814706232,1,47.9062055735849,43066.4536587941,5
1646,12,2.17104580141099,1,47.9062055735849,43066.4536587941,5
1646,13,1.93011715731431,0,47.9062055735849,43066.4536587941,5
1646,14,0.954940998467961,1,47.9062055735849,43066.4536587941,5
1646,15,0.816913038817625,0,47.9062055735849,43066.4536587941,5
1646,16,0.117579389549184,0,47.9062055735849,43066.4536587941,5
1646,17,4.39091657013349,2,47.9062055735849,43066.4536587941,5
1646,18,0.892814070626671,0,47.9062055735849,43066.4536587941,5
1646,19,1.77264668773065,0,47.9062055735849,43066.4536587941,5
1646,20,2.52749114553396,1,47.9062055735849,43066.4536587941,5
1647,1,3.93501844010633,0,30.6067805215716,12006.2656620178,3
1647,2,2.19547194751965,0,30.6067805215716,12006.2656620178,3
1647,3,2.65803538874787,1,30.6067805215716,12006.2656620178,3
1647,4,2.30886190696537,0,30.6067805215716,12006.2656620178,3
1647,5,1.57321343117206,1,30.6067805215716,12006.2656620178,3
1647,6,3.46446107643803,3,30.6067805215716,12006.2656620178,3
1647,7,1.61823805918326,0,30.6067805215716,12006.2656620178,3
1647,8,0.697635400795118,0,30.6067805215716,12006.2656620178,3
1647,9,0,0,30.6067805215716,12006.2656620178,3
1647,10,1.86320766129788,1,30.6067805215716,12006.2656620178,3
1647,11,1.45303887999569,0,30.6067805215716,12006.2656620178,3
1647,12,3.24277683626238,2,30.6067805215716,12006.2656620178,3
1647,13,3.36042929891098,0,30.6067805215716,12006.2656620178,3
1647,14,1.01182654179428,1,30.6067805215716,12006.2656620178,3
1647,15,2.39676637444664,2,30.6067805215716,12006.2656620178,3
1647,16,1.65805798495583,0,30.6067805215716,12006.2656620178,3
1647,17,0.932196895364008,0,30.6067805215716,12006.2656620178,3
1647,18,0.645878659334955,0,30.6067805215716,12006.2656620178,3
1647,19,3.12523887245038,0,30.6067805215716,12006.2656620178,3
1647,20,0.443615878488915,0,30.6067805215716,12006.2656620178,3
1648,1,1.16983648843151,0,33.3601359864697,1241.96072904964,4
1648,2,1.97584740967391,1,33.3601359864697,1241.96072904964,4
1648,3,1.83601679771632,0,33.3601359864697,1241.96072904964,4
1648,4,3.6202736708627,0,33.3601359864697,1241.96072904964,4
1648,5,2.17940004671364,1,33.3601359864697,1241.96072904964,4
1648,6,3.24863146488422,1,33.3601359864697,1241.96072904964,4
1648,7,2.21163407840618,1,33.3601359864697,1241.96072904964,4
1648,8,3.10999597906339,0,33.3601359864697,1241.96072904964,4
1648,9,1.00258994558674,0,33.3601359864697,1241.96072904964,4
1648,10,1.25806305942967,2,33.3601359864697,1241.96072904964,4
1648,11,3.79813715018309,0,33.3601359864697,1241.96072904964,4
1648,12,1.88597976518699,0,33.3601359864697,1241.96072904964,4
1648,13,1.0189410776174,0,33.3601359864697,1241.96072904964,4
1648,14,2.8457177869604,1,33.3601359864697,1241.96072904964,4
1648,15,2.24536874797166,0,33.3601359864697,1241.96072904964,4
1648,16,1.53045150039174,1,33.3601359864697,1241.96072904964,4
1648,17,2.00953264675293,1,33.3601359864697,1241.96072904964,4
1648,18,3.61632283251437,1,33.3601359864697,1241.96072904964,4
1648,19,3.20577850168947,0,33.3601359864697,1241.96072904964,4
1648,20,2.12648808203744,2,33.3601359864697,1241.96072904964,4
1649,1,2.84303036260171,1,35.9913756358437,36044.0294727635,4
1649,2,3.38353775627663,0,35.9913756358437,36044.0294727635,4
1649,3,1.90591976707977,0,35.9913756358437,36044.0294727635,4
1649,4,2.31745709673803,1,35.9913756358437,36044.0294727635,4
1649,5,2.00790941161867,0,35.9913756358437,36044.0294727635,4
1649,6,0,0,35.9913756358437,36044.0294727635,4
1649,7,2.62407686018614,1,35.9913756358437,36044.0294727635,4
1649,8,1.67790875448311,0,35.9913756358437,36044.0294727635,4
1649,9,1.52141436692068,1,35.9913756358437,36044.0294727635,4
1649,10,1.99556452188267,0,35.9913756358437,36044.0294727635,4
1649,11,0.621141278271413,0,35.9913756358437,36044.0294727635,4
1649,12,3.62668286162946,1,35.9913756358437,36044.0294727635,4
1649,13,2.80986649023928,1,35.9913756358437,36044.0294727635,4
1649,14,2.92467067411003,1,35.9913756358437,36044.0294727635,4
1649,15,0,0,35.9913756358437,36044.0294727635,4
1649,16,1.42802722648126,0,35.9913756358437,36044.0294727635,4
1649,17,1.77804435698751,0,35.9913756358437,36044.0294727635,4
1649,18,1.95801791987596,0,35.9913756358437,36044.0294727635,4
1649,19,1.5319041896051,2,35.9913756358437,36044.0294727635,4
1649,20,2.02892534716405,0,35.9913756358437,36044.0294727635,4
1650,1,1.33611104646384,1,51.689216602128,48342.6286549608,3
1650,2,1.08047484952705,0,51.689216602128,48342.6286549608,3
1650,3,1.7800115891023,0,51.689216602128,48342.6286549608,3
1650,4,1.44972414129327,1,51.689216602128,48342.6286549608,3
1650,5,3.52762030466802,0,51.689216602128,48342.6286549608,3
1650,6,2.69743556308551,0,51.689216602128,48342.6286549608,3
1650,7,3.6077944519471,0,51.689216602128,48342.6286549608,3
1650,8,2.45593203170018,0,51.689216602128,48342.6286549608,3
1650,9,2.57966731966943,0,51.689216602128,48342.6286549608,3
1650,10,4.25809424563599,2,51.689216602128,48342.6286549608,3
1650,11,1.01028741452074,1,51.689216602128,48342.6286549608,3
1650,12,2.54335398707139,0,51.689216602128,48342.6286549608,3
1650,13,0.00278952285488554,2,51.689216602128,48342.6286549608,3
1650,14,2.77773406571916,0,51.689216602128,48342.6286549608,3
1650,15,2.49309927486893,2,51.689216602128,48342.6286549608,3
1650,16,1.12625646385877,1,51.689216602128,48342.6286549608,3
1650,17,2.45554410966034,0,51.689216602128,48342.6286549608,3
1650,18,1.28752751198275,0,51.689216602128,48342.6286549608,3
1650,19,2.28658668228389,1,51.689216602128,48342.6286549608,3
1650,20,1.5772189349236,0,51.689216602128,48342.6286549608,3
1651,1,2.21570600317838,0,40.3071865732782,62635.2487592036,1
1651,2,2.99709950060103,0,40.3071865732782,62635.2487592036,1
1651,3,2.29688126299168,1,40.3071865732782,62635.2487592036,1
1651,4,2.08815240355355,1,40.3071865732782,62635.2487592036,1
1651,5,2.75922993565196,0,40.3071865732782,62635.2487592036,1
1651,6,2.22167992321058,0,40.3071865732782,62635.2487592036,1
1651,7,1.99024035243107,0,40.3071865732782,62635.2487592036,1
1651,8,3.55961485403789,1,40.3071865732782,62635.2487592036,1
1651,9,1.88428581226743,0,40.3071865732782,62635.2487592036,1
1651,10,3.11402166556204,1,40.3071865732782,62635.2487592036,1
1651,11,1.15028178573118,0,40.3071865732782,62635.2487592036,1
1651,12,2.40763691620502,1,40.3071865732782,62635.2487592036,1
1651,13,2.33535514189224,1,40.3071865732782,62635.2487592036,1
1651,14,2.44808967279604,1,40.3071865732782,62635.2487592036,1
1651,15,3.58460989994534,1,40.3071865732782,62635.2487592036,1
1651,16,1.83538398754281,1,40.3071865732782,62635.2487592036,1
1651,17,2.14597686950073,0,40.3071865732782,62635.2487592036,1
1651,18,1.5904373860318,0,40.3071865732782,62635.2487592036,1
1651,19,1.97943992215291,0,40.3071865732782,62635.2487592036,1
1651,20,1.58862835585616,0,40.3071865732782,62635.2487592036,1
1652,1,1.19741417740924,0,23.0580936628394,47113.7398620537,4
1652,2,1.99009750744533,1,23.0580936628394,47113.7398620537,4
1652,3,2.19100602558557,0,23.0580936628394,47113.7398620537,4
1652,4,1.62244921773798,0,23.0580936628394,47113.7398620537,4
1652,5,3.80128397363414,1,23.0580936628394,47113.7398620537,4
1652,6,2.39980759109128,1,23.0580936628394,47113.7398620537,4
1652,7,2.54534693567386,1,23.0580936628394,47113.7398620537,4
1652,8,1.97580558437907,0,23.0580936628394,47113.7398620537,4
1652,9,1.05566167999585,0,23.0580936628394,47113.7398620537,4
1652,10,1.69088160866311,1,23.0580936628394,47113.7398620537,4
1652,11,1.90944274711381,0,23.0580936628394,47113.7398620537,4
1652,12,1.32309301037401,0,23.0580936628394,47113.7398620537,4
1652,13,1.63733601665744,0,23.0580936628394,47113.7398620537,4
1652,14,0.650330561474036,1,23.0580936628394,47113.7398620537,4
1652,15,0.955928118146961,0,23.0580936628394,47113.7398620537,4
1652,16,3.17582433989246,1,23.0580936628394,47113.7398620537,4
1652,17,0.884961133911992,1,23.0580936628394,47113.7398620537,4
1652,18,5.20001701682963,3,23.0580936628394,47113.7398620537,4
1652,19,1.79204577242951,0,23.0580936628394,47113.7398620537,4
1652,20,1.737399134231,0,23.0580936628394,47113.7398620537,4
1653,1,4.40443158140062,2,27.008467155043,19369.4015797841,2
1653,2,3.62957493623647,0,27.008467155043,19369.4015797841,2
1653,3,0.818709774253947,1,27.008467155043,19369.4015797841,2
1653,4,3.14101087720994,0,27.008467155043,19369.4015797841,2
1653,5,3.2618129136782,0,27.008467155043,19369.4015797841,2
1653,6,2.89732218726027,0,27.008467155043,19369.4015797841,2
1653,7,3.03419903642825,0,27.008467155043,19369.4015797841,2
1653,8,0.89759079537007,0,27.008467155043,19369.4015797841,2
1653,9,1.34273547582962,0,27.008467155043,19369.4015797841,2
1653,10,2.09933715447253,0,27.008467155043,19369.4015797841,2
1653,11,0.573497719530852,0,27.008467155043,19369.4015797841,2
1653,12,1.96482758566174,0,27.008467155043,19369.4015797841,2
1653,13,0.98051846366742,0,27.008467155043,19369.4015797841,2
1653,14,0.381780947585011,1,27.008467155043,19369.4015797841,2
1653,15,2.21800915624158,0,27.008467155043,19369.4015797841,2
1653,16,0.809076795875797,0,27.008467155043,19369.4015797841,2
1653,17,0,0,27.008467155043,19369.4015797841,2
1653,18,2.61112749411648,2,27.008467155043,19369.4015797841,2
1653,19,3.33289526046561,1,27.008467155043,19369.4015797841,2
1653,20,2.77429349146429,2,27.008467155043,19369.4015797841,2
1654,1,0.0831837712769272,0,32.1507865206804,28715.9165213539,5
1654,2,0.742739132130388,0,32.1507865206804,28715.9165213539,5
1654,3,3.14098462612551,1,32.1507865206804,28715.9165213539,5
1654,4,0.911596338830072,1,32.1507865206804,28715.9165213539,5
1654,5,1.90724572948017,0,32.1507865206804,28715.9165213539,5
1654,6,0.99409835102861,0,32.1507865206804,28715.9165213539,5
1654,7,1.25882954057539,0,32.1507865206804,28715.9165213539,5
1654,8,3.27431778193702,0,32.1507865206804,28715.9165213539,5
1654,9,1.7803176018615,0,32.1507865206804,28715.9165213539,5
1654,10,2.29820490853148,1,32.1507865206804,28715.9165213539,5
1654,11,2.47830928957825,0,32.1507865206804,28715.9165213539,5
1654,12,2.06886322048564,1,32.1507865206804,28715.9165213539,5
1654,13,2.26587557670299,0,32.1507865206804,28715.9165213539,5
1654,14,2.73338231894716,1,32.1507865206804,28715.9165213539,5
1654,15,0,1,32.1507865206804,28715.9165213539,5
1654,16,3.19180186385668,1,32.1507865206804,28715.9165213539,5
1654,17,3.00038984512373,2,32.1507865206804,28715.9165213539,5
1654,18,0.224484508914901,1,32.1507865206804,28715.9165213539,5
1654,19,1.78765496186352,0,32.1507865206804,28715.9165213539,5
1654,20,2.33568523674139,3,32.1507865206804,28715.9165213539,5
1655,1,3.49303852808823,0,27.4140782519244,5110.56698561731,5
1655,2,2.5066129369691,0,27.4140782519244,5110.56698561731,5
1655,3,3.44065416513426,1,27.4140782519244,5110.56698561731,5
1655,4,1.38531511314343,0,27.4140782519244,5110.56698561731,5
1655,5,2.32732055078142,0,27.4140782519244,5110.56698561731,5
1655,6,2.70703464141838,1,27.4140782519244,5110.56698561731,5
1655,7,3.45540230994299,2,27.4140782519244,5110.56698561731,5
1655,8,1.57349865289196,0,27.4140782519244,5110.56698561731,5
1655,9,4.35014253610047,2,27.4140782519244,5110.56698561731,5
1655,10,0.113738830331743,0,27.4140782519244,5110.56698561731,5
